n_train_data.name	class	sid	corpus_id	gender	acted	arousal	valence	feat
/home/jkim/Corpus/recola_wav/P64_11.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_11.wav.csv
/home/jkim/Corpus/recola_wav/P64_12.wav	0	64	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_12.wav.csv
/home/jkim/Corpus/recola_wav/P64_13.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_13.wav.csv
/home/jkim/Corpus/recola_wav/P64_14.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_14.wav.csv
/home/jkim/Corpus/recola_wav/P64_15.wav	0	64	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_15.wav.csv
/home/jkim/Corpus/recola_wav/P64_16.wav	0	64	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_16.wav.csv
/home/jkim/Corpus/recola_wav/P64_17.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_17.wav.csv
/home/jkim/Corpus/recola_wav/P64_18.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_18.wav.csv
/home/jkim/Corpus/recola_wav/P64_19.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_19.wav.csv
/home/jkim/Corpus/recola_wav/P64_20.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_20.wav.csv
/home/jkim/Corpus/recola_wav/P64_21.wav	0	64	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_21.wav.csv
/home/jkim/Corpus/recola_wav/P64_22.wav	0	64	7	0	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_22.wav.csv
/home/jkim/Corpus/recola_wav/P64_23.wav	0	64	7	0	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_23.wav.csv
/home/jkim/Corpus/recola_wav/P64_24.wav	0	64	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_24.wav.csv
/home/jkim/Corpus/recola_wav/P64_25.wav	0	64	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_25.wav.csv
/home/jkim/Corpus/recola_wav/P64_26.wav	0	64	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_26.wav.csv
/home/jkim/Corpus/recola_wav/P64_27.wav	0	64	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_27.wav.csv
/home/jkim/Corpus/recola_wav/P64_28.wav	0	64	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_28.wav.csv
/home/jkim/Corpus/recola_wav/P64_29.wav	0	64	7	0	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_29.wav.csv
/home/jkim/Corpus/recola_wav/P64_30.wav	0	64	7	0	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_30.wav.csv
/home/jkim/Corpus/recola_wav/P64_31.wav	0	64	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_31.wav.csv
/home/jkim/Corpus/recola_wav/P64_32.wav	0	64	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_32.wav.csv
/home/jkim/Corpus/recola_wav/P64_33.wav	0	64	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_33.wav.csv
/home/jkim/Corpus/recola_wav/P64_34.wav	0	64	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_34.wav.csv
/home/jkim/Corpus/recola_wav/P64_35.wav	0	64	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_35.wav.csv
/home/jkim/Corpus/recola_wav/P64_36.wav	0	64	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_36.wav.csv
/home/jkim/Corpus/recola_wav/P64_37.wav	0	64	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_37.wav.csv
/home/jkim/Corpus/recola_wav/P64_38.wav	0	64	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_38.wav.csv
/home/jkim/Corpus/recola_wav/P64_39.wav	0	64	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_39.wav.csv
/home/jkim/Corpus/recola_wav/P64_40.wav	0	64	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_40.wav.csv
/home/jkim/Corpus/recola_wav/P64_41.wav	0	64	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_41.wav.csv
/home/jkim/Corpus/recola_wav/P64_42.wav	0	64	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_42.wav.csv
/home/jkim/Corpus/recola_wav/P65_0.wav	0	65	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_0.wav.csv
/home/jkim/Corpus/recola_wav/P65_1.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_1.wav.csv
/home/jkim/Corpus/recola_wav/P65_2.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_2.wav.csv
/home/jkim/Corpus/recola_wav/P65_3.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_3.wav.csv
/home/jkim/Corpus/recola_wav/P65_4.wav	0	65	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_4.wav.csv
/home/jkim/Corpus/recola_wav/P65_5.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_5.wav.csv
/home/jkim/Corpus/recola_wav/P65_6.wav	0	65	7	0	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_6.wav.csv
/home/jkim/Corpus/recola_wav/P65_7.wav	0	65	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_7.wav.csv
/home/jkim/Corpus/recola_wav/P65_8.wav	0	65	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_8.wav.csv
/home/jkim/Corpus/recola_wav/P65_9.wav	0	65	7	0	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_9.wav.csv
/home/jkim/Corpus/recola_wav/P65_10.wav	0	65	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_10.wav.csv
/home/jkim/Corpus/recola_wav/P65_11.wav	0	65	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_11.wav.csv
/home/jkim/Corpus/recola_wav/P65_12.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_12.wav.csv
/home/jkim/Corpus/recola_wav/P65_13.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_13.wav.csv
/home/jkim/Corpus/recola_wav/P65_14.wav	0	65	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_14.wav.csv
/home/jkim/Corpus/recola_wav/P65_15.wav	0	65	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_15.wav.csv
/home/jkim/Corpus/recola_wav/P65_16.wav	0	65	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_16.wav.csv
/home/jkim/Corpus/recola_wav/P65_17.wav	0	65	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_17.wav.csv
/home/jkim/Corpus/recola_wav/P65_18.wav	0	65	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_18.wav.csv
/home/jkim/Corpus/recola_wav/P65_19.wav	0	65	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_19.wav.csv
/home/jkim/Corpus/recola_wav/P65_20.wav	0	65	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_20.wav.csv
/home/jkim/Corpus/recola_wav/P65_21.wav	0	65	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_21.wav.csv
/home/jkim/Corpus/recola_wav/P65_22.wav	0	65	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_22.wav.csv
/home/jkim/Corpus/recola_wav/P65_23.wav	0	65	7	0	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_23.wav.csv
/home/jkim/Corpus/recola_wav/P65_24.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_24.wav.csv
/home/jkim/Corpus/recola_wav/P65_25.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_25.wav.csv
/home/jkim/Corpus/recola_wav/P65_26.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_26.wav.csv
/home/jkim/Corpus/recola_wav/P65_27.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_27.wav.csv
/home/jkim/Corpus/recola_wav/P65_28.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_28.wav.csv
/home/jkim/Corpus/recola_wav/P65_29.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_29.wav.csv
/home/jkim/Corpus/recola_wav/P65_30.wav	0	65	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_30.wav.csv
/home/jkim/Corpus/recola_wav/P65_31.wav	0	65	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_31.wav.csv
/home/jkim/Corpus/recola_wav/P65_32.wav	0	65	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_32.wav.csv
/home/jkim/Corpus/recola_wav/P65_33.wav	0	65	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_33.wav.csv
/home/jkim/Corpus/recola_wav/P65_34.wav	0	65	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_34.wav.csv
/home/jkim/Corpus/recola_wav/P65_35.wav	0	65	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P65_35.wav.csv
